994,99833,0.014088,0.1
995,99702,0.014069,0.1
996,99585,0.014053,0.1
997,99491,0.014039,0.1
998,99385,0.014024,0.1
999,99287,0.01401,0.1
1000,99164,0.013993,0.1
1001,99039,0.013975,0.1
1002,98937,0.013961,0.1
1003,98840,0.013947,0.1
1004,98716,0.01393,0.1
1005,98611,0.013915,0.1
1006,98511,0.013901,0.1
1007,98402,0.013886,0.1
1008,98298,0.013871,0.1
1009,98212,0.013859,0.1
1010,98105,0.013844,0.1
1011,97994,0.013828,0.1
1012,97877,0.013812,0.1
1013,97736,0.013792,0.1
1014,97616,0.013775,0.1
1015,97485,0.013756,0.1
1016,97388,0.013743,0.1
1017,97263,0.013725,0.1
1018,97148,0.013709,0.1
1019,97035,0.013693,0.1
1020,96922,0.013677,0.1
1021,96820,0.013662,0.1
1022,96726,0.013649,0.1
1023,96639,0.013637,0.1
1024,96554,0.013625,0.1
